2.748137866942937935e-01,1.628343520525297183e-01,3.211502786071969151e-01,4.228250491195814642e-01,4.056523342416519795e-01
2.965111853919325524e-01,1.609628952213525699e-01,3.114930942868431307e-01,4.841218735566150122e-01,4.384649558366301991e-01
2.669215204911314920e-01,1.793272498464487663e-01,2.917462540507289592e-01,5.085475407625750233e-01,4.341918153289019422e-01
2.954158020643187221e-01,2.441086425637837287e-01,3.668108831582158613e-01,4.657901989160926903e-01,4.938898128513318220e-01
3.307289864944741309e-01,2.380062288108333035e-01,3.642430084662400813e-01,3.973408905222667320e-01,4.587189764399151604e-01
2.842555205244259309e-01,1.938548907839065250e-01,3.616236794103852015e-01,3.230387819371057234e-01,4.724436835457337946e-01
3.767946456389019705e-01,2.456784400048826200e-01,2.952454050786596507e-01,4.254749465387701046e-01,3.940535151133762737e-01
1.938154719176561347e-01,2.807902371560295207e-01,2.853101929839533257e-01,4.580733659218577114e-01,3.847382093477010323e-01
2.438360978472195462e-01,7.767119573602403459e-01,5.820678998942828697e-01,5.126819219166002251e-01,5.629602553959170974e-01
1.295043925460235557e-01,2.174818822509674149e-02,3.254084909133654890e-01,6.957057923495549856e-01,3.598032491610976269e-01
2.322771089128275457e-01,2.320373707493043891e-02,2.828829065346958882e-01,7.950005882281219183e-01,4.174318481292441652e-01
1.421048569314557752e-01,6.450064736292648870e-02,2.091768831967761866e-01,8.065014892401446422e-01,3.999179474189280548e-01
2.343629517209919744e-01,5.425311518586013043e-02,2.850196079446074560e-01,8.042565447960958736e-01,4.622731091914532575e-01
1.618368319731548211e-01,1.250606437860617148e-01,2.069209810451000386e-01,6.876888996271838250e-01,4.358457871850923704e-01
2.604020237078394362e-01,4.288842926078739737e-01,1.771938620302103418e-01,7.010562130830363392e-01,3.506164901592312977e-01
3.443769584984091026e-01,8.475896595081802154e-01,3.524574797302467699e-01,3.358890844034883028e-01,1.319422248960369637e-01
2.519206251093928928e-01,8.492158700134367910e-01,2.865572147760998556e-01,4.353659610360104959e-01,5.039541246185595957e-01
2.571589391566289073e-01,4.188497122035980125e-01,3.000322173988130281e-01,3.275603203879964287e-01,3.540181570892155793e-01
2.787395348139161122e-01,7.998259059656107617e-01,3.512381942733497908e-01,3.807179427891946299e-01,2.539634786100892216e-01
1.574360627412977887e-01,9.844923645991321415e-02,3.443451544195234026e-01,5.937244305259529176e-01,3.355932251634488606e-01
2.908330677245127283e-01,7.508138925238811989e-01,1.108180214699817367e-01,4.726657487013797843e-01,3.484739413566327326e-01
2.619499696741262040e-01,9.622979664908848374e-01,1.685615167243520729e-01,3.918625189897165240e-01,3.619218461905290285e-01
2.531375004990175648e-01,1.537602829156459738e-01,1.884640225389703772e-01,6.392277163002704210e-01,4.844776897961541873e-01
2.207543606260009839e-01,9.477826543415951432e-01,1.875209124657953030e-01,3.177577710225003016e-01,3.210975058628204315e-01
2.083153094925533633e-01,2.865839227882939211e-01,4.617456498021148548e-01,5.864531975916004169e-01,3.088924618484655271e-01
1.925544208364771970e-01,9.691608693494142557e-01,1.453271865048909872e-01,3.480756040226201664e-01,3.758430203752562981e-01
2.661183132498112225e-01,8.690196248020315428e-01,2.857196976672761735e-01,4.546853491524729396e-01,3.261898302524715576e-01
1.597555483821243572e-01,2.902318969450663477e-01,2.922107578178541054e-01,7.689954369580920268e-01,3.621223424574986360e-01
2.167841398870510583e-01,8.191128750099336830e-01,1.950929875093499744e-01,5.492678995159245847e-01,4.299949216906657212e-01
1.824924693165451972e-01,7.091628158538284543e-01,5.525656976557503652e-01,3.456382273389725368e-01,3.219326617230959253e-01
2.043500273556167757e-01,1.978904817457448340e-01,2.251997395474723274e-01,4.821272736253292557e-01,3.596600729709144573e-01
3.746861401208732567e-01,5.430291566837293082e-01,5.557834522609834682e-01,4.773503894677557091e-01,5.140582186770997764e-01
3.129355024693984966e-01,6.616734352288435872e-01,3.818481948074121668e-01,3.201115481462774581e-01,4.924321322909061549e-01
2.547227084994252988e-01,2.381319614138878438e-01,4.388326053915235780e-01,3.512472743869516911e-01,4.153925408177567835e-01
1.832121565981776334e-01,1.489249585457077252e-01,3.919278152202703147e-01,4.531293233069461079e-01,2.565303467872392384e-01
1.936289828861879614e-01,9.129204914913325863e-01,2.582842738592927567e-01,3.790809182043167747e-01,3.416434809483231416e-01
2.496675911348124888e-01,7.020134392378535315e-01,2.837096117158969810e-01,3.148895966264997348e-01,5.297270601029031578e-01
1.735624634494469798e-01,3.402424140057860313e-01,3.238885964100190473e-01,6.778975294644237204e-01,4.918508581774873600e-01
2.104279504377038756e-01,7.762533985445747575e-01,1.388932645867842486e-01,3.126244997625551303e-01,3.299450159690455187e-01
2.349605565108861538e-01,2.638647637250604583e-01,2.851182339088026430e-01,6.491246266965550182e-01,4.098330438151502886e-01
1.743057122989025709e-01,1.885323707510533353e-01,4.215771330123609384e-01,5.752540902651279708e-01,2.676078367336218733e-01
2.134958630634890275e-01,1.758627989927564472e-01,1.609227934389656778e-01,6.691150136128095616e-01,4.074970343884632973e-01
1.707716549233964376e-01,3.778969425292847961e-01,3.863115190165498092e-01,5.712955650072617519e-01,3.247284501766368736e-01
2.119582384864437397e-01,2.951979544896379815e-01,6.940650611717662510e-01,3.102427580967476728e-01,3.521312456845408501e-01
2.812500147578486653e-01,3.327662614205133540e-01,4.733690852429700002e-01,5.175159056733934504e-01,3.234313797322220796e-01
1.876092474437544011e-01,1.691047365598059016e-01,3.617895160772520713e-01,5.940822335694905254e-01,3.788161682641985051e-01
1.783318952546276148e-01,9.467432293948778721e-01,1.276829992484108112e-01,3.889393988768624633e-01,3.950843718422571427e-01
1.935051555204605200e-01,1.760968038971186811e-01,5.041667406694211317e-01,5.285017714455078064e-01,3.835115782951711849e-01
1.837137651863796628e-01,6.416293439424940459e-01,4.218513932645873710e-01,2.857281877274793769e-01,3.841735337988159693e-01
3.048524165843452538e-01,7.108757414667580266e-01,3.981129671738108944e-01,4.479085670899287663e-01,3.581827712562940524e-01
2.460812719204972243e-01,1.000000000000000000e+00,2.717283963377987166e-01,4.483147254334969301e-01,3.225371231191475063e-01
1.240069061549049917e-01,1.774949057311983880e-01,2.887407069115656144e-01,6.224610888770247819e-01,3.028462419887782420e-01
1.733102584781689437e-01,3.961830402571737686e-01,5.852497688605852177e-01,5.353816947262238779e-01,3.251464632804346722e-01
3.332891727612788402e-01,4.308987251886256531e-01,7.175342021607854504e-01,5.596122455477692270e-01,4.035635729313338249e-01
2.671511741270098383e-01,4.105572164016527692e-01,5.559105987193274645e-01,4.881707921953619689e-01,3.755220667033750681e-01
1.461082821999515613e-01,2.967804365225965024e-01,1.239113171790788559e-01,7.400716075877538103e-01,3.941331077983470932e-01
3.203627922506270265e-01,4.364778699054418509e-01,3.990157001255446589e-01,2.203108646064484144e-01,6.316191971640053859e-01
3.509907801398998717e-01,5.947108061962123049e-01,7.374062419128836199e-01,5.331511601007653534e-01,5.556216339916123514e-01
1.340614037893284871e-01,5.639840870258286953e-01,4.083057830608572414e-01,4.441110102573458951e-01,4.069396693643992924e-01
2.252525621051243432e-01,4.483514240650193217e-01,2.553364339961376461e-01,4.284810315908816891e-01,4.560508084163036324e-01
2.231061719134118104e-01,3.780002399217002873e-01,1.935730092599169117e-01,6.350666252380249288e-01,4.647922732219928466e-01
1.775634092499400185e-01,2.703241167097782949e-01,1.362875705067850829e-01,6.249113233157171932e-01,5.392268915232383275e-01
2.257363752067689799e-01,6.429327525248582642e-01,8.412897386750916029e-01,6.019173743803105658e-01,5.142336228405828269e-01
2.560302174985256696e-01,6.360205851604663341e-01,8.521757648284697950e-01,6.301719943031862670e-01,6.025204040526805915e-01
2.179283507939073217e-01,5.317311225202585589e-01,7.854414662389027635e-01,6.843219007720071634e-01,4.353695729333015296e-01
1.783498774394856323e-01,6.452118725389835996e-01,7.303115113254198265e-01,6.123210702614262368e-01,4.762760981559764351e-01
1.818613089611372802e-01,6.252233972592171618e-01,8.090124979461547072e-01,6.209735977898929171e-01,5.358877757069681058e-01
2.023493000215634274e-01,6.356887033059863690e-01,7.515783744433757185e-01,5.623863921649592257e-01,4.686882536741904248e-01
2.261003567632922651e-01,5.817114331747376132e-01,7.548296397487916920e-01,6.191917563228962473e-01,5.101063893252467674e-01
2.623493801305323836e-01,6.517261038410572249e-01,8.055289543929851082e-01,6.015334396027890440e-01,5.708593761083413654e-01
2.559400794510744981e-01,6.376051308508182691e-01,7.540133547548453219e-01,5.407979775328952687e-01,5.320992822405856693e-01
2.653164756503187949e-01,5.511715302278987760e-01,7.365211254146589726e-01,5.445309980079523493e-01,5.186803169050950846e-01
2.196539611935389991e-01,6.240342016068508579e-01,8.178918995239004008e-01,6.043823691026899425e-01,4.719107791466886082e-01
2.259720129015920509e-01,5.253216072738874365e-01,8.556269415983465132e-01,5.404296873064876605e-01,4.855242617700596397e-01
2.366890921578530538e-01,6.106412489471290117e-01,8.293449782594628505e-01,5.995343771858395732e-01,4.021464135691354413e-01
3.227774728372875268e-01,6.626453596608218310e-01,7.549639889952717287e-01,6.507800806272653338e-01,5.780966447285411647e-01
1.901351564536827854e-01,6.098931201311030836e-01,2.423751883168182575e-01,4.538164588848043746e-01,1.241163252756998098e-01
2.445888475871329237e-01,9.323511499671610636e-01,2.042053439400423054e-01,3.250456455014824053e-01,3.822728440380820381e-01
1.587271698437781042e-01,6.715146914384909627e-01,2.464054241805265777e-01,2.840485547759921681e-01,3.078724681666880070e-01
2.195992535212130670e-01,2.601703751425771260e-02,2.494530412013261367e-01,8.123115542672602052e-01,5.255910292174669207e-01
2.812354334971579606e-01,1.374512703467375974e-01,2.622976591385164924e-01,6.120645090158036705e-01,5.819408534812573475e-01
2.101402799846183722e-01,4.686509830941809063e-01,3.448305529033230399e-01,5.070391995309636579e-01,2.455206256051045421e-01
2.295071136355302799e-01,4.545363674492913786e-01,2.318553950098569960e-01,4.730170825109522581e-01,5.629172366921043613e-01
2.424624161744260431e-01,1.209381506484514257e-01,3.036736246987770116e-01,7.578612021353421380e-01,4.368151293641411859e-01
2.222201842215093814e-01,4.698493471582063652e-01,7.908474845302245759e-01,6.276688649697118594e-01,4.371275372721223351e-01
2.191669578713950350e-01,4.321029681181149940e-01,6.901349300940984310e-01,5.902201077703018717e-01,4.762133656288706773e-01
2.669365530118226193e-01,4.110857685429989417e-01,2.436436295809372155e-01,3.238905366177898815e-01,3.191164620640152272e-01
2.060392129080610424e-01,8.205264487777405025e-01,1.604205338283873072e-01,3.814198245213929472e-01,4.839443294217851688e-01
2.973730744867177922e-01,4.738713646029611981e-01,7.461361393444240209e-01,6.296293478329421101e-01,3.887301196910506462e-01
1.416634782635663170e-01,3.186592264340292191e-01,3.534965023974813714e-01,3.333781525843698690e-01,2.474814686997066082e-01
3.202829591797146658e-01,9.665562682785449056e-01,2.358635679969015297e-01,3.824118160375052922e-01,2.555127452687289136e-01
2.708885145069139244e-01,5.549890902048110197e-01,6.122832880755486595e-01,4.656183073691630425e-01,4.410117817734439116e-01
2.445682942872385301e-01,2.347816233978297917e-01,2.706474190875399755e-01,4.932359032292258361e-01,5.591353711230280243e-01
3.041209132504540946e-01,7.951782173108093987e-01,2.412749366962947117e-01,3.276053562569062882e-01,3.946441082121965871e-01
1.393493429360263547e-01,3.131250989343415947e-01,4.259271345379912477e-01,6.482863019588978037e-01,2.514779352732920414e-01
2.343390938716939098e-01,2.272141300515455875e-01,1.235951342928716945e-01,7.148758313961065536e-01,4.753700902671995632e-01
2.490200392671632346e-01,2.066428311252317962e-01,2.864599045125010846e-01,5.746379032440502854e-01,6.493357210584869144e-01
2.726996915955339773e-01,1.789161465330063594e-01,2.775293313692022701e-01,5.246556843068508336e-01,6.468276663147745076e-01
2.484680934504248373e-01,9.445829447307200200e-01,1.088235081141645799e-01,4.040174148286303502e-01,4.341471115703384731e-01
3.118821210203074901e-01,7.468996094116373552e-01,6.823859980331279385e-01,4.933857910611713637e-01,4.948298014475243645e-01
2.681867480545044313e-01,4.687474454509151789e-01,4.583269272843784603e-01,3.332063421245310408e-01,3.804800106206753796e-01
2.337618287921325866e-01,3.696247697050181746e-01,3.825879284508600930e-01,4.820964744236875266e-01,5.110928592217929278e-01
1.490378305121859148e-01,4.144683190434294562e-01,6.423097721523446380e-01,4.503089159955274701e-01,2.659862370685134869e-01
2.366038995997427064e-01,4.705719479661580329e-01,3.653421012149817293e-01,3.126928241701328881e-01,2.743482701939689017e-01
2.606138988482760710e-01,4.315164294010316870e-01,4.140619893347126657e-01,2.794189823918140636e-01,1.924643803275091769e-01
3.115404368570970361e-01,4.874534357707349663e-01,3.328323942383687450e-01,3.936104978169248092e-01,3.116961701813732999e-01
4.232081687443009499e-01,4.155582446206144143e-01,4.644790199512999207e-01,3.665330035634767336e-01,3.244266885802883360e-01
3.213469653987361396e-01,4.937901849921990660e-01,3.048152988462565771e-01,3.387554165018476504e-01,4.383465708152864959e-01
2.430447723970503571e-01,3.105238246566864313e-01,4.364868448043608962e-01,3.718841122536102328e-01,4.249687888020072801e-01
2.143187903687143181e-01,4.301110343521493684e-01,2.906917221194357803e-01,2.735573662642027948e-01,3.295754484955286667e-01
4.663763704771316521e-01,2.288804868481073285e-01,5.073168006485003767e-01,1.573160983672751423e-01,2.310768971028067387e-01
4.978098385511021129e-01,2.938118748634372390e-01,5.840145143782020654e-01,2.401456106010857461e-01,1.614706156684469485e-01
4.200216546928036698e-01,6.099541451933651048e-01,5.318860717612831079e-01,3.591685789057426081e-01,3.534758043593476395e-02
4.241291716896674058e-01,3.048437077562723974e-01,6.210409579897739896e-01,1.908955850152855849e-01,1.417941066303549380e-01
5.204885317301486403e-01,6.533496595651115957e-01,4.945242567639487330e-01,3.892770128560806286e-01,1.073468811108141685e-01
4.199158345612074572e-01,2.296918653587783077e-01,5.559555451621006616e-01,8.740934364998942385e-02,3.214723536081714322e-02
4.290291932607916969e-01,2.237405898769043167e-01,5.272484628521718619e-01,1.113486258390118527e-01,3.214538458615947558e-01
3.547559062540215358e-01,3.316787353811265215e-01,5.702939773797078837e-01,1.592919139207321366e-01,7.935340891865165502e-02
4.608505954872224031e-01,3.211361688018715133e-01,5.552934150761562604e-01,1.465343460286198385e-01,1.087119241429179151e-01
3.944876289231837307e-01,2.129658293652272050e-01,4.879777633922329216e-01,1.940651211028756318e-01,1.488333975486754446e-01
5.888524122519088744e-01,3.999412251644614003e-01,4.857994551597767385e-01,4.068345591027726638e-01,2.476484931480270879e-01
4.802405015512906106e-01,2.235174750199202254e-01,5.704916509455280060e-01,1.912187521852128647e-01,1.994892281109135745e-01
4.184087199965023651e-01,2.138384471896896954e-01,5.371331515364121678e-01,2.451583442680417280e-01,1.231372093450297800e-01
3.960811832110292530e-01,2.380473095610134426e-01,5.622678722511634808e-01,1.574451842473460483e-01,2.271862894202500982e-01
3.747380585878692383e-01,3.540075623480524181e-01,5.559861214625602122e-01,2.363943903719680772e-01,2.139589629070641208e-01
4.071449334487972638e-01,2.316590450264654488e-01,5.386102691067619075e-01,7.812150046577330531e-02,2.525954076516108149e-01
4.807907761769932287e-01,3.235372988828268404e-01,5.078069158142087813e-01,1.835953375432402834e-01,1.741505657283461406e-01
4.570031198178078902e-01,3.191943471154266576e-01,5.981276409897136048e-01,3.119829929593803119e-01,2.698463082258355517e-01
4.687022953826515126e-01,3.425936960344263538e-01,5.808590765332161121e-01,1.460851530850258428e-01,1.464729259561600161e-01
3.597979350811258970e-01,2.422566336227176265e-01,5.271485633565925477e-01,1.060908384001302135e-01,1.920340974855761218e-01
4.655951338018408103e-01,2.177566762644648213e-01,5.578450211818222204e-01,1.903855302349725387e-01,1.320858527132412752e-01
2.587985655643069149e-01,2.516512473182641041e-01,3.496400609621352906e-01,1.767643891084954011e-01,5.324120344538141314e-01
3.241843731827733222e-01,2.734260744302439150e-01,3.165524837151177384e-01,1.569969233636765715e-01,5.595476801684524659e-01
3.013250780358359138e-01,2.781913803263588725e-01,3.659264361920299691e-01,2.067903127915542150e-01,5.372711318502405575e-01
3.301135027647782993e-01,2.507468048972907870e-01,2.980707564553300437e-01,2.144331751344687453e-01,5.228130827611717768e-01
2.629553799596919261e-01,3.349482305566936491e-01,3.584306294224096079e-01,1.006934443305123189e-01,4.824807009936422642e-01
2.626208918974611839e-01,4.263049068380683204e-01,3.595973764295959940e-01,1.298009546687164673e-01,5.920888605355076884e-01
2.606104178400087679e-01,4.206568320977699948e-01,4.612269018919309405e-01,1.733759755237620492e-01,5.649573439621281556e-01
3.084069785647054474e-01,3.460789220449036474e-01,4.094536433740588177e-01,2.212603905928963721e-01,6.174974112600839504e-01
3.249509794483693703e-01,4.027678558587602931e-01,4.594999244753217860e-01,2.742255879271798813e-01,4.809811269193244310e-01
3.737339608698720950e-01,2.531576047689674813e-01,4.462101646715311287e-01,2.607751526004530862e-01,6.210571066087915426e-01
3.877697811625727686e-01,3.266006259137296808e-01,4.775786761886469667e-01,2.584270318716125336e-01,5.140653077388621650e-01
2.951065313963019410e-01,4.553167287642014283e-01,4.456498139885736731e-01,3.482065426387030427e-01,3.206846673412904747e-01
2.942575237092799889e-01,3.555540488053396952e-01,5.161712064641552633e-01,2.583815719556040169e-01,6.696197087610501475e-01
3.365963660745396879e-01,3.963462945921872316e-01,5.338030711542369744e-01,3.024421576217024010e-01,5.768774411140901170e-01
3.697451601131529486e-01,3.596076853354513436e-01,6.024221868255948964e-01,2.768333792402126181e-01,6.642259336060697406e-01
4.399965900349451231e-01,3.885421406105443731e-01,4.897447297276109057e-01,2.714499365445890988e-01,7.097299606357401203e-01
3.703151211213674410e-01,6.124470122084325618e-01,5.490175311597453867e-01,4.188852042723337221e-01,6.276807474207373172e-01
3.694762938834743049e-01,3.783665597254657342e-01,5.026118130217670510e-01,2.237820038664900812e-01,6.792466561730097219e-01
3.751260470715935269e-01,2.295510416314903157e-01,3.767757043130304240e-01,1.564379538871666087e-01,6.288294712917132934e-01
3.590158985178319995e-01,3.005677361174219353e-01,3.941258413314647213e-01,2.279230346866886192e-01,4.433089682177986379e-01
4.158996647827410964e-01,2.809714411531007983e-01,2.963399381176483605e-01,1.761969687950826480e-01,4.765503364133464315e-01
3.469667588007258052e-01,2.636272528318524544e-01,5.359092524234727595e-01,3.667499870096846970e-01,6.580448079216398849e-01
1.861693815574464728e-01,1.534823626060879964e-01,4.397338965244356190e-01,2.775944162809114713e-01,3.445487475444030667e-01
2.932450621391791135e-01,2.612837184808896596e-01,2.585299154922824916e-01,2.419731013425737709e-01,4.593306693121974038e-01
2.812933199358231273e-01,1.967659588083673361e-01,3.219905262658145362e-01,2.192682740716620227e-01,6.189640693947442429e-01
3.391409518311965243e-01,2.013927697062136979e-01,3.241178904312397302e-01,2.988056765480495147e-01,5.376281775946115671e-01
3.055557284735930801e-01,2.096436544877822716e-01,2.624026859463299277e-01,2.795264510046275297e-01,5.998886350894461206e-01
5.344196292204353993e-01,5.186856985102177298e-01,2.610193307283176223e-01,2.395187482934472423e-01,6.020759965406473624e-01
3.294036882765485341e-01,1.749338663675754357e-01,3.559383466223817738e-01,2.549184489717207236e-01,6.158404279606073395e-01
2.472757962414048605e-01,2.337121000092105549e-01,4.347490942536673675e-01,2.933904289770775664e-01,4.911322790337986910e-01
5.498967166608236257e-01,3.153216535116800112e-01,4.150437922169513127e-01,3.648930636228017166e-01,5.994307655272499424e-01
6.065825503425393839e-01,4.396678350264465185e-01,3.172794003435203680e-01,3.822359930224266678e-01,6.512158867224365766e-01
3.977397498273432808e-01,4.586192251551079457e-01,4.290589748068341369e-01,3.432919511342830132e-01,4.661887121090430575e-01
3.624228567038992876e-01,2.719851951670765322e-01,3.634031952993306835e-01,1.376312791423452420e-01,6.269297648131142431e-01
2.541525892124603669e-01,3.503484737674593119e-01,3.768951214323911225e-01,1.778315245121911969e-01,4.084754334889950655e-01
3.097858769434942983e-01,3.122635146493147329e-01,3.990934431995978304e-01,1.742491662166455457e-01,5.491877369586941615e-01
2.890913877361426243e-01,3.615522030589627400e-01,3.710140037009447278e-01,2.084552897771672075e-01,4.110576600154946525e-01
3.785411460723863697e-01,3.258783135900657491e-01,4.643953620451743980e-01,2.378558720241612245e-01,4.124069581039105925e-01
3.287425656711014943e-01,5.293673748333245221e-01,2.772552209777686683e-01,1.294969736337797384e-01,3.140425702553829579e-01
5.102672024473999812e-01,3.467761531929984820e-01,3.058629726616533540e-01,2.840192226239282580e-01,5.857192097700515410e-01
2.945188444155009688e-01,3.769870580486939793e-01,3.475398878145119497e-01,1.649856556558452203e-01,3.973220010079072662e-01
3.331077051770053865e-01,3.336453710515901450e-01,4.388325544528102196e-01,1.966650136041632746e-01,4.435142568091914317e-01
5.762876562752233811e-01,3.504915040928815451e-01,4.847646525561278841e-01,1.804457935160448112e-01,2.499416830120842203e-01
2.733712766455985155e-01,4.624084114013297109e-01,3.653062112934252759e-01,1.929412901085566512e-01,4.050478136480682445e-01
3.307735505865748715e-01,3.274737494937046689e-01,2.886830011259533535e-01,2.041412719843211654e-01,5.983769901252150580e-01
2.676796384736784828e-01,2.797735362534844450e-01,2.814774850372657733e-01,2.875795475515914301e-01,6.303118388471189437e-01
3.532056308035625980e-01,2.909810228827534595e-01,4.000584555708155410e-01,2.877494574761962909e-01,6.692821496173061435e-01
3.486994201558325512e-01,3.069925220400201438e-01,3.976443254988268894e-01,2.458650731681789048e-01,6.625123594740296440e-01
3.417357807343015530e-01,2.660847065087564856e-01,4.100016663673581863e-01,3.003803337055994671e-01,2.146879624378859042e-01
2.808620350549475009e-01,4.057364299401836627e-01,4.622696238876498609e-01,2.513342844223293016e-01,3.257240394824897356e-01
3.860859217563111789e-01,3.122257405144741593e-01,4.292657166300917204e-01,2.590436432007616196e-01,2.842077565118434901e-01
2.878625032538980055e-01,3.798610016256041555e-01,3.766114749656146454e-01,2.701348045474358250e-01,4.995154562017005140e-01
3.284394684323037050e-01,3.687187551418987796e-01,3.609435238395649059e-01,2.573818339169608449e-01,5.979211349093905836e-01
4.004845922568539551e-01,3.742277047376715293e-01,3.806667835817938994e-01,2.690869528150471313e-01,5.639769466826063393e-01
3.009132171061997818e-01,3.862223572132598148e-01,3.539540704662176851e-01,2.722510854794650825e-01,4.952177033862648070e-01
3.048124519932985388e-01,4.010995105876645761e-01,3.918920715016550593e-01,2.464863446711688943e-01,5.448840900759029937e-01
3.292618065056021059e-01,2.560024607720738365e-01,3.224292705300929041e-01,3.135884151684895094e-01,3.443253208023951961e-01
3.693954698994971197e-01,3.471936225226884831e-01,4.303945024004570130e-01,1.977277895147425690e-01,2.281887014785924372e-01
2.588938916480441055e-01,2.525038476168850465e-01,5.136002616668844389e-01,9.426633627750811983e-02,2.153093835055907568e-01
2.642374927776026672e-01,4.175046342887198114e-01,3.393867936327583656e-01,2.929872841586024790e-01,2.293845002739352268e-01
4.720092396936059753e-01,3.237320061260204884e-01,6.938794666364802577e-01,2.037488445154639061e-01,2.170270193550781213e-01
4.941591035302957957e-01,3.159639480326096872e-01,6.573481800892284621e-01,2.384539377998365628e-01,7.389512463034578205e-02
2.070361152282870210e-01,1.661879638045987984e-01,5.571210845570255810e-01,2.891555798051735904e-01,3.061149568276715915e-01
1.744101527451026035e-01,1.749659194315056066e-01,5.199021328905742978e-01,3.158593762637921243e-01,1.944549027474116454e-01
2.271048915619844899e-01,3.740319824134526461e-01,5.410738453813267457e-01,2.811583261694494129e-01,3.050609358503549307e-01
3.818695031030151510e-01,2.518160578754166101e-01,5.260610066996743717e-01,2.214061274952176250e-01,1.569515890980237305e-01
2.173201058332318303e-01,1.662533818080954851e-01,5.746341543787542028e-01,2.615180910280232585e-01,1.717353671418664907e-01
4.324600550187426840e-01,2.444800974440705377e-01,5.823980538214227343e-01,1.692169041513586214e-01,2.424972716023628683e-01
3.272725805738396776e-01,3.375261634574364122e-01,5.728944422200958897e-01,3.990442572537061250e-01,2.839783417473031313e-01
5.403244360333875340e-01,2.178992221685150110e-01,5.272125883576359584e-01,1.497777234762013576e-01,1.035646987621549470e-01
3.651419595527703454e-01,4.505882547704045393e-01,5.689277455455030719e-01,4.152863582620722194e-01,3.998545583534476866e-01
2.635275133784688584e-01,3.789173507274440911e-01,4.868263659279866706e-01,3.510783873024831969e-01,1.088836912742391916e-01
2.070867081824431521e-01,3.452743582260642818e-01,5.818462447915015989e-01,2.334989809201309940e-01,1.591582828796086480e-01
4.655853750554024284e-01,2.391952243354404373e-01,6.058582310535002291e-01,2.191455945915388448e-01,1.163223596138584504e-01
3.874980155902505996e-01,4.097765398162289130e-01,5.081526363501068788e-01,3.481454633086759620e-01,2.119965167961531949e-01
4.078834581253554803e-01,2.782776518091376605e-01,6.118057674832094728e-01,2.723690692667291025e-01,2.215365596524112302e-01
4.727450222484081976e-01,3.255135440498714283e-01,6.621450595609452705e-01,3.088718341415984114e-01,1.705007447453647240e-01
4.190845366081244472e-01,3.394236513970668168e-01,5.124051692280897630e-01,3.517312477806917581e-01,3.775842111262923684e-01
4.555756213097130192e-01,3.981770024588842660e-01,7.263094343807996456e-01,3.894574127174351141e-01,1.423541869293701023e-01
2.442266640051159177e-01,2.282031516425973849e-01,6.056466960465861638e-01,1.829932129036633548e-01,3.510495310418071391e-01
2.371396158330606740e-01,3.975787485928708453e-01,4.390580204430559741e-01,2.570042218044382709e-01,2.193344225111615309e-01
1.700505441554038821e-01,1.790697830605771645e-01,6.310034586481287899e-01,2.599874023153275759e-01,2.901680370499775119e-01
3.983510074429253423e-01,3.513823695001747072e-01,6.561706621701492992e-01,2.790390237272502572e-01,2.083515660843545392e-01
2.540501393448487133e-01,2.544935979916647661e-01,5.936590243556361113e-01,4.685864657132429167e-01,2.474159028023854290e-01
3.526296538476079712e-01,3.336821360877444409e-01,5.289881622875339806e-01,5.143169426855559445e-01,2.765950657564807402e-01
4.405145269411244735e-01,4.009059608798986596e-01,4.736992464792638691e-01,2.197906657947983344e-01,3.017799400654831987e-01
2.827238898418275026e-01,2.158653829322768614e-01,5.688513054779935629e-01,1.122966851962668849e-01,1.199557765062355674e-01
3.108648318618196238e-01,2.331228320496858131e-01,6.347522739490766286e-01,2.256078145194502504e-01,1.747845480979090815e-01
4.200078996614878823e-01,5.385046528012249478e-01,5.518988337491123053e-01,2.852056790338655112e-01,4.275051483990588430e-01
2.416067759838832485e-01,2.286682806637227727e-01,5.830116879017469556e-01,2.780583068634907007e-01,3.157513308903903138e-01
4.267365457382938931e-01,5.249434480236975231e-01,4.730760342326962853e-01,3.505205196229198017e-01,2.270058048009170049e-01
2.024409691372012210e-01,1.548199814107457106e-01,3.355879180576832876e-01,3.133859537089866976e-01,2.645679995759036562e-01
4.823168122540185676e-01,3.600962419532078296e-01,6.751293348808988792e-01,2.694431372922785339e-01,1.451586572871143843e-01
5.116883148629256528e-01,2.912242720635456750e-01,5.727804664471842777e-01,1.627003505208808043e-01,1.357209041716223308e-01
3.424980174552354484e-01,3.312702279646968506e-01,4.067306991134555516e-01,2.003335651703663789e-01,3.275080839031266899e-01
2.494188854448436687e-01,2.380907373866990306e-01,4.913472271763654753e-01,4.537124411181692185e-01,3.548659144563204859e-01
2.636164406657984238e-01,2.834025005981310463e-01,6.329496447426914418e-01,4.078566417028597901e-01,2.412637224142701875e-01
2.488378432033404308e-01,3.293327919541519377e-01,4.673615970260674435e-01,2.157291550038739902e-01,2.383648789268821566e-01
1.982785993200995023e-01,2.995981257223850891e-01,4.773680977766597833e-01,4.194898487726870240e-01,2.780699250276917334e-01
2.267654910305314242e-01,2.960611250848190767e-01,4.772748270499477252e-01,4.078292723532185304e-01,4.065708220744617130e-01
2.976589344582377672e-01,1.638325750229355504e-01,5.739735791725387726e-01,2.367227368810156107e-01,1.777906179026067512e-01
4.455185434305800607e-01,3.446262261402634475e-01,6.669974401070448700e-01,1.704045679108192879e-01,1.682513610911807456e-01
