8.011572360992431641e-01,2.351843267679214478e-01,6.134814620018005371e-01,7.625568509101867676e-01,6.792581081390380859e-01
8.024432063102722168e-01,2.370194941759109497e-01,6.144042015075683594e-01,7.621730566024780273e-01,6.801537871360778809e-01
7.995419502258300781e-01,2.330973297357559204e-01,6.130796074867248535e-01,7.590416669845581055e-01,6.792744994163513184e-01
8.043696880340576172e-01,2.450395077466964722e-01,6.149976253509521484e-01,7.669865489006042480e-01,6.808644533157348633e-01
8.048732876777648926e-01,2.446057498455047607e-01,6.142282485961914062e-01,7.642124891281127930e-01,6.802591681480407715e-01
8.130385279655456543e-01,2.460967898368835449e-01,6.132919788360595703e-01,7.688056230545043945e-01,6.790655851364135742e-01
7.880614995956420898e-01,2.447984665632247925e-01,5.845581889152526855e-01,7.566081285476684570e-01,6.502881646156311035e-01
7.565749287605285645e-01,2.429825067520141602e-01,6.062650084495544434e-01,7.777985334396362305e-01,6.700224280357360840e-01
7.434650659561157227e-01,2.941041886806488037e-01,5.999981164932250977e-01,9.877351522445678711e-01,7.581070065498352051e-01
7.122270464897155762e-01,1.808448582887649536e-01,6.029210090637207031e-01,7.193441390991210938e-01,7.064718604087829590e-01
7.170714735984802246e-01,1.713287830352783203e-01,5.971460342407226562e-01,7.106631994247436523e-01,7.111583948135375977e-01
7.195518612861633301e-01,1.585430949926376343e-01,5.974751710891723633e-01,7.074342370033264160e-01,7.146888971328735352e-01
7.118088006973266602e-01,1.579618155956268311e-01,6.007247567176818848e-01,7.006044983863830566e-01,7.122114300727844238e-01
7.248462438583374023e-01,1.504466980695724487e-01,5.990349650382995605e-01,7.067887187004089355e-01,7.185423374176025391e-01
7.095252275466918945e-01,1.276707202196121216e-01,5.999193787574768066e-01,7.030549049377441406e-01,7.243871092796325684e-01
8.173407912254333496e-01,1.824349761009216309e-01,6.099976897239685059e-01,8.988578319549560547e-01,7.585614323616027832e-01
8.185381293296813965e-01,1.362732052803039551e-01,6.112932562828063965e-01,9.075987935066223145e-01,7.893460392951965332e-01
8.547490239143371582e-01,2.930595874786376953e-01,6.344482898712158203e-01,8.340916633605957031e-01,6.416904926300048828e-01
8.204674124717712402e-01,1.567667573690414429e-01,6.120302677154541016e-01,8.861922025680541992e-01,7.698718309402465820e-01
7.238792181015014648e-01,1.857380419969558716e-01,6.076487898826599121e-01,7.206107974052429199e-01,7.095348834991455078e-01
7.903122305870056152e-01,1.665807366371154785e-01,5.918868184089660645e-01,8.053928017616271973e-01,7.310233712196350098e-01
8.370791077613830566e-01,1.259404420852661133e-01,6.143334507942199707e-01,8.964353799819946289e-01,7.891247868537902832e-01
7.206348776817321777e-01,1.700911074876785278e-01,5.874190330505371094e-01,6.993110775947570801e-01,7.192124724388122559e-01
8.320292830467224121e-01,1.329677850008010864e-01,6.133425831794738770e-01,8.894011378288269043e-01,7.815418839454650879e-01
7.076191306114196777e-01,2.627925276756286621e-01,6.223717927932739258e-01,8.400579094886779785e-01,6.824560761451721191e-01
8.164334893226623535e-01,1.448912769556045532e-01,5.951133966445922852e-01,8.664861321449279785e-01,7.635165452957153320e-01
8.175156116485595703e-01,1.625825315713882446e-01,6.039916276931762695e-01,8.933559060096740723e-01,7.645316720008850098e-01
7.128671407699584961e-01,1.394788175821304321e-01,6.008959412574768066e-01,7.096385955810546875e-01,7.190766334533691406e-01
8.054022789001464844e-01,1.544442623853683472e-01,5.909698009490966797e-01,8.602368235588073730e-01,7.637831568717956543e-01
7.702972888946533203e-01,2.764046192169189453e-01,6.176513433456420898e-01,9.365086555480957031e-01,7.108254432678222656e-01
7.321845293045043945e-01,1.846000999212265015e-01,6.056632995605468750e-01,7.137871384620666504e-01,7.078995704650878906e-01
7.211981415748596191e-01,3.033210933208465576e-01,6.006916165351867676e-01,9.550272822380065918e-01,7.410904169082641602e-01
8.083874583244323730e-01,1.722329705953598022e-01,5.901170372962951660e-01,8.724249005317687988e-01,7.606251239776611328e-01
7.675155401229858398e-01,2.662766873836517334e-01,5.911805033683776855e-01,7.689029574394226074e-01,6.435652375221252441e-01
7.591478824615478516e-01,2.683555483818054199e-01,5.954177379608154297e-01,7.876373529434204102e-01,6.463712453842163086e-01
8.380782008171081543e-01,1.248811408877372742e-01,6.170748472213745117e-01,9.010929465293884277e-01,7.922511100769042969e-01
8.034845590591430664e-01,1.374203264713287354e-01,5.677062273025512695e-01,8.901455402374267578e-01,7.635239362716674805e-01
7.092741131782531738e-01,1.367187201976776123e-01,6.021565198898315430e-01,7.053085565567016602e-01,7.159395813941955566e-01
8.229687213897705078e-01,1.428226679563522339e-01,5.984360575675964355e-01,8.600919842720031738e-01,7.621409296989440918e-01
7.744535207748413086e-01,2.384561896324157715e-01,5.933809280395507812e-01,7.620239257812500000e-01,6.616364121437072754e-01
7.281981110572814941e-01,2.401217371225357056e-01,6.190728545188903809e-01,8.041404485702514648e-01,6.817715764045715332e-01
7.343994379043579102e-01,1.823011040687561035e-01,6.022689938545227051e-01,7.274292707443237305e-01,7.129455208778381348e-01
7.286825180053710938e-01,2.740235328674316406e-01,6.203864216804504395e-01,8.431578278541564941e-01,6.706739068031311035e-01
7.366896271705627441e-01,3.008652925491333008e-01,6.384444832801818848e-01,8.890103697776794434e-01,6.587901115417480469e-01
7.166047096252441406e-01,2.728232741355895996e-01,6.205682158470153809e-01,8.454064130783081055e-01,6.745504736900329590e-01
7.199292182922363281e-01,1.888451129198074341e-01,6.077716946601867676e-01,7.238282561302185059e-01,7.042017579078674316e-01
8.191523551940917969e-01,1.428949981927871704e-01,5.915172696113586426e-01,8.617173433303833008e-01,7.647916674613952637e-01
7.005575895309448242e-01,2.430114299058914185e-01,6.309258341789245605e-01,8.200482130050659180e-01,6.807288527488708496e-01
8.215191960334777832e-01,2.172890901565551758e-01,6.064140796661376953e-01,8.732787966728210449e-01,7.286710143089294434e-01
8.360425829887390137e-01,1.235551312565803528e-01,6.149120926856994629e-01,8.995537757873535156e-01,7.914764881134033203e-01
8.155585527420043945e-01,1.587371826171875000e-01,6.052633523941040039e-01,8.957254886627197266e-01,7.711827754974365234e-01
7.367808222770690918e-01,2.225328534841537476e-01,6.164357662200927734e-01,7.793105244636535645e-01,6.920401453971862793e-01
7.210659980773925781e-01,2.783533334732055664e-01,6.162763237953186035e-01,8.504088521003723145e-01,6.825550794601440430e-01
7.012292742729187012e-01,2.968863248825073242e-01,6.254025697708129883e-01,9.115169048309326172e-01,6.879143714904785156e-01
6.994310021400451660e-01,2.898858487606048584e-01,6.252847909927368164e-01,9.005632996559143066e-01,6.851981878280639648e-01
7.375036478042602539e-01,1.612424403429031372e-01,6.021289825439453125e-01,7.109038829803466797e-01,7.225834131240844727e-01
8.606071472167968750e-01,2.565981149673461914e-01,6.158661246299743652e-01,7.996928691864013672e-01,6.888585090637207031e-01
7.242191433906555176e-01,3.207655549049377441e-01,6.030080914497375488e-01,9.864016175270080566e-01,7.478063106536865234e-01
7.584769129753112793e-01,3.264457285404205322e-01,5.985817909240722656e-01,9.115269780158996582e-01,7.257651090621948242e-01
7.857519984245300293e-01,2.067851573228836060e-01,6.031211614608764648e-01,7.740527391433715820e-01,6.983317732810974121e-01
7.398509383201599121e-01,1.672722548246383667e-01,6.103785037994384766e-01,6.966925263404846191e-01,7.271138429641723633e-01
7.120664715766906738e-01,1.255739629268646240e-01,6.146665215492248535e-01,6.825706362724304199e-01,7.242600321769714355e-01
7.401279211044311523e-01,3.199543058872222900e-01,5.985581278800964355e-01,9.873201251029968262e-01,7.415823936462402344e-01
7.335397005081176758e-01,3.217710256576538086e-01,6.025439500808715820e-01,9.871184825897216797e-01,7.437321543693542480e-01
7.300838232040405273e-01,3.227490186691284180e-01,6.006295084953308105e-01,9.712575674057006836e-01,7.376208305358886719e-01
7.351555228233337402e-01,3.132511079311370850e-01,5.929474830627441406e-01,9.786322712898254395e-01,7.507072091102600098e-01
7.342486381530761719e-01,3.205133974552154541e-01,6.005912423133850098e-01,9.767126441001892090e-01,7.388433218002319336e-01
7.426596879959106445e-01,3.132596015930175781e-01,5.994933247566223145e-01,9.737173914909362793e-01,7.373861074447631836e-01
7.261411547660827637e-01,3.177684545516967773e-01,6.040318012237548828e-01,9.778020977973937988e-01,7.442955970764160156e-01
7.374840974807739258e-01,3.132751584053039551e-01,6.031253933906555176e-01,9.882377982139587402e-01,7.469509243965148926e-01
7.412859201431274414e-01,3.213104009628295898e-01,5.912356376647949219e-01,9.788551330566406250e-01,7.477071285247802734e-01
7.433309555053710938e-01,3.193588256835937500e-01,5.890587568283081055e-01,9.695078730583190918e-01,7.451621890068054199e-01
7.364451885223388672e-01,3.197472095489501953e-01,5.997633934020996094e-01,9.806153774261474609e-01,7.424582839012145996e-01
7.364645600318908691e-01,3.259851932525634766e-01,5.969634056091308594e-01,9.710284471511840820e-01,7.386037707328796387e-01
7.340694665908813477e-01,3.129502534866333008e-01,6.041970849037170410e-01,9.734012484550476074e-01,7.364407777786254883e-01
7.441477179527282715e-01,3.168313503265380859e-01,6.025509834289550781e-01,9.869836568832397461e-01,7.390003204345703125e-01
7.934902906417846680e-01,1.694258600473403931e-01,6.050966382026672363e-01,8.343489766120910645e-01,7.437372803688049316e-01
8.363979458808898926e-01,1.244508624076843262e-01,6.156610250473022461e-01,8.978291153907775879e-01,7.903849482536315918e-01
8.207120299339294434e-01,1.838589608669281006e-01,6.018121838569641113e-01,8.779683113098144531e-01,7.470805644989013672e-01
7.163023948669433594e-01,1.576741635799407959e-01,5.985615253448486328e-01,6.956862807273864746e-01,7.159271836280822754e-01
7.234705090522766113e-01,1.596513688564300537e-01,6.123040318489074707e-01,6.822961568832397461e-01,7.212777733802795410e-01
7.614439129829406738e-01,2.053015232086181641e-01,6.086677908897399902e-01,8.117946386337280273e-01,7.124063968658447266e-01
7.344259023666381836e-01,1.549032777547836304e-01,6.160429716110229492e-01,6.893659234046936035e-01,7.241409420967102051e-01
7.175073623657226562e-01,1.681975722312927246e-01,6.033079028129577637e-01,7.042702436447143555e-01,7.107917070388793945e-01
7.329232096672058105e-01,3.192223906517028809e-01,6.051937341690063477e-01,9.508591294288635254e-01,7.255101799964904785e-01
7.333938479423522949e-01,3.196919262409210205e-01,6.052194237709045410e-01,9.524411559104919434e-01,7.265364527702331543e-01
8.591347932815551758e-01,2.976238727569580078e-01,6.372078061103820801e-01,8.458387851715087891e-01,6.506263017654418945e-01
8.176375627517700195e-01,1.473346501588821411e-01,5.966503620147705078e-01,8.644196987152099609e-01,7.541292309761047363e-01
6.966371536254882812e-01,2.980548143386840820e-01,6.253849267959594727e-01,9.169390201568603516e-01,6.905138492584228516e-01
7.813230156898498535e-01,2.682392299175262451e-01,6.036800146102905273e-01,7.930591702461242676e-01,6.450558304786682129e-01
8.240212202072143555e-01,1.500919610261917114e-01,6.113014817237854004e-01,8.930114507675170898e-01,7.755514979362487793e-01
7.389008402824401855e-01,3.306271433830261230e-01,5.957072377204895020e-01,9.697892069816589355e-01,7.421893477439880371e-01
7.131497263908386230e-01,1.230274364352226257e-01,6.148788332939147949e-01,6.801730394363403320e-01,7.219884991645812988e-01
8.200053572654724121e-01,1.733398437500000000e-01,6.056603789329528809e-01,8.799727559089660645e-01,7.778040170669555664e-01
7.021154761314392090e-01,2.449737489223480225e-01,6.276544928550720215e-01,8.270779252052307129e-01,6.855450868606567383e-01
7.175964117050170898e-01,1.608206927776336670e-01,5.863829255104064941e-01,7.012456655502319336e-01,7.210063934326171875e-01
7.197256088256835938e-01,1.509649604558944702e-01,6.135973930358886719e-01,6.803584694862365723e-01,7.219490408897399902e-01
7.203425765037536621e-01,1.482675373554229736e-01,6.165764331817626953e-01,6.766766905784606934e-01,7.232494950294494629e-01
8.123162984848022461e-01,1.397384852170944214e-01,5.900425314903259277e-01,8.661616444587707520e-01,7.722802758216857910e-01
7.364542484283447266e-01,2.924441993236541748e-01,6.087284684181213379e-01,9.897589683532714844e-01,7.541062831878662109e-01
7.863203883171081543e-01,3.008443415164947510e-01,5.969180464744567871e-01,8.185786008834838867e-01,6.672850251197814941e-01
7.244700789451599121e-01,1.449773460626602173e-01,6.129671335220336914e-01,7.067213654518127441e-01,7.234439849853515625e-01
7.409300208091735840e-01,2.925591170787811279e-01,6.290553212165832520e-01,8.855506181716918945e-01,6.741899251937866211e-01
8.106142282485961914e-01,3.174012005329132080e-01,6.063489317893981934e-01,8.151318430900573730e-01,6.617416739463806152e-01
8.228829503059387207e-01,3.450353145599365234e-01,6.110031604766845703e-01,8.299502730369567871e-01,6.594854593276977539e-01
8.244655728340148926e-01,3.224095404148101807e-01,6.111873388290405273e-01,8.209480047225952148e-01,6.592907309532165527e-01
8.271272182464599609e-01,3.553763926029205322e-01,6.097918748855590820e-01,8.329024910926818848e-01,6.574661135673522949e-01
8.112452030181884766e-01,3.120398223400115967e-01,6.051155328750610352e-01,8.137395977973937988e-01,6.588987708091735840e-01
7.779121398925781250e-01,2.598115205764770508e-01,6.128098368644714355e-01,7.838268280029296875e-01,6.741489768028259277e-01
7.882944941520690918e-01,2.718774676322937012e-01,6.076229214668273926e-01,7.854269146919250488e-01,6.693825721740722656e-01
8.818521499633789062e-01,3.756749629974365234e-01,6.719751954078674316e-01,9.161242842674255371e-01,5.710605978965759277e-01
8.828941583633422852e-01,3.871290087699890137e-01,6.644698977470397949e-01,9.066742658615112305e-01,5.809117555618286133e-01
8.575100898742675781e-01,3.796032369136810303e-01,6.597241759300231934e-01,9.265283346176147461e-01,6.058905720710754395e-01
8.824239969253540039e-01,3.800193071365356445e-01,6.656145453453063965e-01,9.080187082290649414e-01,5.798637866973876953e-01
8.598043322563171387e-01,3.823226690292358398e-01,6.596236824989318848e-01,9.274155497550964355e-01,6.043944954872131348e-01
8.814594149589538574e-01,3.794441521167755127e-01,6.667745113372802734e-01,9.090357422828674316e-01,5.794748663902282715e-01
8.820486664772033691e-01,3.753609061241149902e-01,6.687651872634887695e-01,9.157640337944030762e-01,5.716050267219543457e-01
8.820492029190063477e-01,3.692595362663269043e-01,6.659847497940063477e-01,8.991535305976867676e-01,5.845594406127929688e-01
8.822647929191589355e-01,3.774417042732238770e-01,6.663725376129150391e-01,9.073327183723449707e-01,5.808851718902587891e-01
8.831133842468261719e-01,3.761955499649047852e-01,6.707454919815063477e-01,9.123867154121398926e-01,5.725133419036865234e-01
8.645071387290954590e-01,3.833436071872711182e-01,6.637638807296752930e-01,9.233336448669433594e-01,5.959264636039733887e-01
8.767095804214477539e-01,3.763252198696136475e-01,6.720616817474365234e-01,9.211327433586120605e-01,5.733777880668640137e-01
8.832034468650817871e-01,3.861087560653686523e-01,6.664956212043762207e-01,9.089081287384033203e-01,5.773818492889404297e-01
8.813945651054382324e-01,3.694826960563659668e-01,6.672928333282470703e-01,9.054058194160461426e-01,5.801944732666015625e-01
8.767975568771362305e-01,3.647414147853851318e-01,6.639953255653381348e-01,9.037795066833496094e-01,5.884692072868347168e-01
8.833261728286743164e-01,3.746074438095092773e-01,6.681539416313171387e-01,9.085570573806762695e-01,5.764392614364624023e-01
8.821462988853454590e-01,3.860547840595245361e-01,6.667281389236450195e-01,9.111435413360595703e-01,5.768358707427978516e-01
8.805817961692810059e-01,3.973090946674346924e-01,6.597278118133544922e-01,9.078465104103088379e-01,5.812884569168090820e-01
8.823797702789306641e-01,3.722884654998779297e-01,6.668975353240966797e-01,9.026795625686645508e-01,5.815462470054626465e-01
8.809741139411926270e-01,3.822181522846221924e-01,6.725491285324096680e-01,9.171793460845947266e-01,5.705042481422424316e-01
8.780797719955444336e-01,3.777353465557098389e-01,6.733300089836120605e-01,9.203208684921264648e-01,5.754250884056091309e-01
8.030300140380859375e-01,3.283231258392333984e-01,6.228237152099609375e-01,7.682924866676330566e-01,6.741589903831481934e-01
8.034468889236450195e-01,3.297078907489776611e-01,6.240270137786865234e-01,7.662436366081237793e-01,6.750910878181457520e-01
8.004180192947387695e-01,3.246169686317443848e-01,6.250098943710327148e-01,7.652732133865356445e-01,6.768429875373840332e-01
8.075693249702453613e-01,3.282972872257232666e-01,6.217476725578308105e-01,7.718839645385742188e-01,6.721906065940856934e-01
8.505019545555114746e-01,3.581675291061401367e-01,5.988882780075073242e-01,7.768880724906921387e-01,7.037916183471679688e-01
8.520660996437072754e-01,3.595095872879028320e-01,5.986985564231872559e-01,7.762648463249206543e-01,7.051447629928588867e-01
8.517695665359497070e-01,3.574210703372955322e-01,5.984613299369812012e-01,7.775671482086181641e-01,7.047980427742004395e-01
8.527893424034118652e-01,3.543750941753387451e-01,6.006726026535034180e-01,7.798636555671691895e-01,7.033271789550781250e-01
8.549816012382507324e-01,3.469578325748443604e-01,6.042965054512023926e-01,7.902372479438781738e-01,6.999679207801818848e-01
7.966905832290649414e-01,3.871929347515106201e-01,6.131417155265808105e-01,8.274376392364501953e-01,6.515480875968933105e-01
7.866255044937133789e-01,3.721944093704223633e-01,6.153175830841064453e-01,8.346002101898193359e-01,6.524848341941833496e-01
7.784699201583862305e-01,2.908628880977630615e-01,5.971946120262145996e-01,8.020117282867431641e-01,6.512202620506286621e-01
7.642709016799926758e-01,3.802919089794158936e-01,5.631440281867980957e-01,9.721018075942993164e-01,7.704637646675109863e-01
7.750276923179626465e-01,3.971057534217834473e-01,5.563563704490661621e-01,9.655337929725646973e-01,7.726026773452758789e-01
7.707662582397460938e-01,3.859029412269592285e-01,5.643876194953918457e-01,9.578678011894226074e-01,7.633165121078491211e-01
7.721998095512390137e-01,3.955364227294921875e-01,5.584341287612915039e-01,9.655513763427734375e-01,7.692826390266418457e-01
7.710270881652832031e-01,3.940360546112060547e-01,5.589820146560668945e-01,9.659934639930725098e-01,7.685458660125732422e-01
7.734526991844177246e-01,3.972298800945281982e-01,5.575480461120605469e-01,9.639741182327270508e-01,7.691195011138916016e-01
7.839097380638122559e-01,3.668301701545715332e-01,5.828711986541748047e-01,8.171429038047790527e-01,6.416176557540893555e-01
8.146813511848449707e-01,3.371364474296569824e-01,6.041945219039916992e-01,8.209481239318847656e-01,6.527489423751831055e-01
7.873125076293945312e-01,3.707821369171142578e-01,5.851458907127380371e-01,8.179735541343688965e-01,6.431662440299987793e-01
6.997879743576049805e-01,2.459595799446105957e-01,6.367933154106140137e-01,8.200953602790832520e-01,6.731032133102416992e-01
8.314902782440185547e-01,3.096994161605834961e-01,6.439458131790161133e-01,8.587408661842346191e-01,6.337840557098388672e-01
8.098027706146240234e-01,2.957461178302764893e-01,6.177731752395629883e-01,7.618699073791503906e-01,6.757759451866149902e-01
8.772634863853454590e-01,3.178345859050750732e-01,6.115255951881408691e-01,7.933344841003417969e-01,7.045276165008544922e-01
8.090032339096069336e-01,2.796405553817749023e-01,6.169906854629516602e-01,7.638729810714721680e-01,6.834196448326110840e-01
8.102613687515258789e-01,2.930432856082916260e-01,6.183555722236633301e-01,7.592841982841491699e-01,6.754778027534484863e-01
8.437801003456115723e-01,5.924055576324462891e-01,5.242708325386047363e-01,8.743103146553039551e-01,7.055851221084594727e-01
8.088851571083068848e-01,2.964643836021423340e-01,6.167873144149780273e-01,7.609418630599975586e-01,6.751862764358520508e-01
8.174274563789367676e-01,2.912095487117767334e-01,6.224727034568786621e-01,7.768311500549316406e-01,6.673597097396850586e-01
8.324603438377380371e-01,5.526302456855773926e-01,5.195268392562866211e-01,8.798992633819580078e-01,7.254487276077270508e-01
8.348913192749023438e-01,5.561019778251647949e-01,5.177057981491088867e-01,8.807477355003356934e-01,7.262757420539855957e-01
8.324593901634216309e-01,5.478202700614929199e-01,5.199832916259765625e-01,8.812550306320190430e-01,7.273771762847900391e-01
7.985397577285766602e-01,3.914806246757507324e-01,6.059445738792419434e-01,8.193901181221008301e-01,6.493754386901855469e-01
7.950540781021118164e-01,3.912342786788940430e-01,6.106350421905517578e-01,8.251740932464599609e-01,6.481124162673950195e-01
7.941868305206298828e-01,3.928889930248260498e-01,6.068396568298339844e-01,8.244491815567016602e-01,6.471196413040161133e-01
7.973740100860595703e-01,3.947114050388336182e-01,6.091570854187011719e-01,8.241990804672241211e-01,6.488797664642333984e-01
7.906574010848999023e-01,3.860272169113159180e-01,6.107592582702636719e-01,8.264514207839965820e-01,6.516460776329040527e-01
7.973400354385375977e-01,3.889235258102416992e-01,6.072568893432617188e-01,8.239378929138183594e-01,6.494713425636291504e-01
7.920606136322021484e-01,3.945497572422027588e-01,6.062508821487426758e-01,8.262794017791748047e-01,6.460516452789306641e-01
7.980750203132629395e-01,3.930065631866455078e-01,6.102483868598937988e-01,8.224959969520568848e-01,6.508021354675292969e-01
7.992976903915405273e-01,3.940012156963348389e-01,6.096630096435546875e-01,8.234986662864685059e-01,6.496930718421936035e-01
8.115875124931335449e-01,3.917519152164459229e-01,6.094822287559509277e-01,8.319789767265319824e-01,6.499269008636474609e-01
7.988718152046203613e-01,3.919183909893035889e-01,6.094290018081665039e-01,8.221284747123718262e-01,6.493107080459594727e-01
8.763626217842102051e-01,3.103461563587188721e-01,6.131903529167175293e-01,8.031388521194458008e-01,6.995410323143005371e-01
8.724408745765686035e-01,2.997278273105621338e-01,6.134400367736816406e-01,7.970765829086303711e-01,6.983672976493835449e-01
8.722615838050842285e-01,3.045427501201629639e-01,6.130720376968383789e-01,7.988020777702331543e-01,6.990063190460205078e-01
8.914216160774230957e-01,3.309034705162048340e-01,6.091283559799194336e-01,8.017030954360961914e-01,7.118400335311889648e-01
8.624169826507568359e-01,3.111537396907806396e-01,6.439430713653564453e-01,8.548793792724609375e-01,6.392630338668823242e-01
8.711132407188415527e-01,3.133310377597808838e-01,6.466048359870910645e-01,8.577635288238525391e-01,6.369550824165344238e-01
8.692383766174316406e-01,3.122968375682830811e-01,6.453850269317626953e-01,8.556199669837951660e-01,6.371883749961853027e-01
8.715020418167114258e-01,3.086515069007873535e-01,6.169316768646240234e-01,8.117018938064575195e-01,6.892522573471069336e-01
8.815633654594421387e-01,3.215732574462890625e-01,6.109547019004821777e-01,8.013934493064880371e-01,7.031296491622924805e-01
8.688465356826782227e-01,3.049166798591613770e-01,6.169320344924926758e-01,8.093042969703674316e-01,6.872166395187377930e-01
8.671172857284545898e-01,3.052668869495391846e-01,6.184327006340026855e-01,8.130762577056884766e-01,6.852304935455322266e-01
8.664068579673767090e-01,2.999227046966552734e-01,6.155937910079956055e-01,8.074536323547363281e-01,6.910535693168640137e-01
8.594526648521423340e-01,3.093576729297637939e-01,6.342040896415710449e-01,8.383423686027526855e-01,6.480584740638732910e-01
8.684612512588500977e-01,3.157543241977691650e-01,6.479497551918029785e-01,8.609774708747863770e-01,6.342638134956359863e-01
8.613902330398559570e-01,3.202705979347229004e-01,6.517809629440307617e-01,8.698206543922424316e-01,6.283804774284362793e-01
8.656879663467407227e-01,3.098866045475006104e-01,6.421436667442321777e-01,8.514211177825927734e-01,6.411297917366027832e-01
8.706735372543334961e-01,3.857132494449615479e-01,6.675382256507873535e-01,9.229659438133239746e-01,5.864337086677551270e-01
8.724840879440307617e-01,3.877608180046081543e-01,6.673399209976196289e-01,9.163441061973571777e-01,5.941392183303833008e-01
7.437745928764343262e-01,2.942408025264739990e-01,6.300690174102783203e-01,8.746782541275024414e-01,6.667513251304626465e-01
7.747259140014648438e-01,3.003776967525482178e-01,6.235715150833129883e-01,8.478679656982421875e-01,6.466766595840454102e-01
8.049119114875793457e-01,3.116099238395690918e-01,6.414012312889099121e-01,8.751381635665893555e-01,6.451393961906433105e-01
8.698570132255554199e-01,3.654633164405822754e-01,6.649522781372070312e-01,9.047111272811889648e-01,5.940533280372619629e-01
8.512067794799804688e-01,3.385078608989715576e-01,6.587851643562316895e-01,8.896540999412536621e-01,6.145074963569641113e-01
8.778014779090881348e-01,3.799158334732055664e-01,6.705861091613769531e-01,9.185937047004699707e-01,5.753204822540283203e-01
7.573927044868469238e-01,3.203786015510559082e-01,6.251242756843566895e-01,8.591412901878356934e-01,6.583749651908874512e-01
8.771464228630065918e-01,3.862442672252655029e-01,6.687223315238952637e-01,9.188953042030334473e-01,5.851021409034729004e-01
6.835051774978637695e-01,2.802416980266571045e-01,6.311858892440795898e-01,8.828383684158325195e-01,6.767991781234741211e-01
8.397851586341857910e-01,3.091379106044769287e-01,6.546798944473266602e-01,8.746616244316101074e-01,6.348696351051330566e-01
8.457548618316650391e-01,3.248296380043029785e-01,6.551564931869506836e-01,8.815319538116455078e-01,6.262660622596740723e-01
8.704325556755065918e-01,3.773724436759948730e-01,6.680094599723815918e-01,9.166100621223449707e-01,5.855864882469177246e-01
8.642576932907104492e-01,3.844971358776092529e-01,6.645106077194213867e-01,9.235295057296752930e-01,5.915693044662475586e-01
8.675104379653930664e-01,3.810571730136871338e-01,6.674625873565673828e-01,9.192808270454406738e-01,5.910171270370483398e-01
8.680238127708435059e-01,3.759276866912841797e-01,6.656532287597656250e-01,9.144547581672668457e-01,5.919939279556274414e-01
8.282086849212646484e-01,3.607285618782043457e-01,6.095945239067077637e-01,8.344085216522216797e-01,6.566411256790161133e-01
8.697919249534606934e-01,3.826170861721038818e-01,6.641442179679870605e-01,9.187020659446716309e-01,5.917451977729797363e-01
8.467625379562377930e-01,3.213555812835693359e-01,6.538774371147155762e-01,8.753831386566162109e-01,6.223691701889038086e-01
8.430931568145751953e-01,3.075717687606811523e-01,6.550534367561340332e-01,8.744136691093444824e-01,6.342667341232299805e-01
8.099954724311828613e-01,3.130320608615875244e-01,6.488348245620727539e-01,8.851609826087951660e-01,6.394018530845642090e-01
8.656879663467407227e-01,3.264077603816986084e-01,6.527489423751831055e-01,8.731774091720581055e-01,6.254420280456542969e-01
7.958691716194152832e-01,3.143359720706939697e-01,6.527305245399475098e-01,8.862137198448181152e-01,6.392495036125183105e-01
7.464110255241394043e-01,3.164867162704467773e-01,6.228006482124328613e-01,8.647277355194091797e-01,6.634895801544189453e-01
8.719678521156311035e-01,3.143336772918701172e-01,6.466853618621826172e-01,8.582848906517028809e-01,6.368206739425659180e-01
8.604131340980529785e-01,3.460149466991424561e-01,6.612800359725952148e-01,8.920252919197082520e-01,6.075392365455627441e-01
8.616839647293090820e-01,3.522027134895324707e-01,6.630256175994873047e-01,8.966847062110900879e-01,6.038690209388732910e-01
7.556004524230957031e-01,3.189754188060760498e-01,6.068890094757080078e-01,9.215734004974365234e-01,7.134757637977600098e-01
8.479530215263366699e-01,3.249272108078002930e-01,6.534725427627563477e-01,8.779777884483337402e-01,6.244210600852966309e-01
8.281105756759643555e-01,3.663261234760284424e-01,6.086261868476867676e-01,8.412784934043884277e-01,6.574095487594604492e-01
8.467441797256469727e-01,2.993929386138916016e-01,6.391213536262512207e-01,8.440414071083068848e-01,6.465915441513061523e-01
8.686677813529968262e-01,3.865842521190643311e-01,6.665284633636474609e-01,9.212461113929748535e-01,5.880234241485595703e-01
8.775128126144409180e-01,3.817633390426635742e-01,6.731073260307312012e-01,9.209787249565124512e-01,5.770089626312255859e-01
8.612282872200012207e-01,3.033491671085357666e-01,6.404039859771728516e-01,8.457140326499938965e-01,6.383206248283386230e-01
7.382639050483703613e-01,2.860045135021209717e-01,6.245853900909423828e-01,8.536341190338134766e-01,6.655859947204589844e-01
7.956572175025939941e-01,3.135006129741668701e-01,6.547238230705261230e-01,8.819217085838317871e-01,6.379845142364501953e-01
8.484038710594177246e-01,3.078890144824981689e-01,6.554496884346008301e-01,8.717323541641235352e-01,6.351963877677917480e-01
8.383169770240783691e-01,3.063486814498901367e-01,6.549366712570190430e-01,8.743649721145629883e-01,6.364780068397521973e-01
7.723670005798339844e-01,3.081367313861846924e-01,6.298654079437255859e-01,8.581734299659729004e-01,6.544510126113891602e-01
8.657487630844116211e-01,3.572050929069519043e-01,6.644185781478881836e-01,8.991526365280151367e-01,5.998860001564025879e-01
8.809813261032104492e-01,3.790172636508941650e-01,6.665446758270263672e-01,9.095979332923889160e-01,5.802610516548156738e-01
